league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,2,card,M. Oliveira,True,red,Violent conduct,,,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,1,card,D. Kim,False,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,,injuryTime,,,,,,,,6,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,82,,substitution,,True,,,K. Kang,G. Choi,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,77,,substitution,,True,,,Y. Rafael,J. H. Kim,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,72,,substitution,,False,,,J. W. Shin,T. Santos,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,72,,substitution,,False,,,L. Eui-Hyeong,Gabriel,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,71,,goal,Gabriel,False,,,,,,,0,1
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,61,,substitution,,True,,,U. Kim,B. Herculano,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,61,,substitution,,True,,,Airton,J. Park,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,59,,substitution,,False,,,S. Kim,J. Kim,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,58,,card,J. H. Kim,True,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,46,,substitution,,True,,,K. Han,T. O. Kotte,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,45,,injuryTime,,,,,,,,2,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,3,,card,P. William,False,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,0,,card,R. Byeong-Hoon,True,yellow,Argument,,,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,90,,period,,,,,,,Second half,,0,2
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,90,4,goal,T. Orobó,False,,,,,,,0,2
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,90,2,substitution,,False,,,T. Orobó,B. Mota,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,83,,substitution,,True,,,C. W. Rim,I. Yu,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,83,,substitution,,True,,,T. Figueiredo,J. Celestine,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,78,,substitution,,True,,,C. Byung-Wook,C. Kwon,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,78,,substitution,,True,,,K. Jun-Ha,J. Oh,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,69,,substitution,,False,,,K. Ha-Jun,S. Lee,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,69,,substitution,,False,,,J. Gamboa,C. Woo-Jin,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,61,,substitution,,True,,,G. Paulauskas,C. J. Park,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,59,,substitution,,False,,,S. S. Kim,D. J. Lee,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,59,,substitution,,False,,,T. Kim,S. Lee,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,56,,card,J. Celestine,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,51,,card,S. Lee,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-05-02,11,Jeju SK,Jeonbuk Hyundai Motors,0,2,37,,goal,J. Kim,False,,,,,,,0,1
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,,period,,,,,,,FT,,0,1
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,9,card,G. Fernandes,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,9,card,H. Y. Park,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,8,substitution,,False,,,P. Sang-Hyeok,D. Kim,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,8,substitution,,False,,,H. Y. Park,K. Joon-hyuk,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,5,substitution,,True,,,P. Ho-min,K. Myung-Sun,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,5,substitution,,True,,,C. Seung-Gu,K. Park,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,5,substitution,,False,,,K. Yun-Gu,J. H. Mo,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,90,1,card,K. Joon-hyuk,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,85,,substitution,,True,,,S. K. Lee,J. Y. Lee,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,83,,card,M. J. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,81,,substitution,,False,,,K. Dong-hyeon,Y. Lee,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,67,,substitution,,True,,,C. I. Jeong,S. Mugoša,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,66,,substitution,,False,,,A. Halaihal,B. Choi,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,66,,substitution,,False,,,K. Gun-hee,Y. Goh,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,46,,substitution,,True,,,G. Fernandes,D. Lee,,,,
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,44,,goal,D. Kim,False,,,,,,,0,1
k_league_1_2026,2026-05-02,11,Incheon United,Gangwon FC,0,1,9,,card,D. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,90,,period,,,,,,,FT,,0,1
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,90,5,goal,C. Sang-Hyeok,False,,,,,,,0,1
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,90,5,card,C. Sang-Hyeok,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,84,,substitution,,False,,,C. Sang-Hyeok,H. Seo-woong,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,84,,substitution,,False,,,Wanderson,H. Kim,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,81,,substitution,,True,,,L. Min-Hyeok,K. S. Lee,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,73,,substitution,,True,,,K. Young-gwon,J. Lee,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,71,,substitution,,True,,,D. Bojanić,D. G. Lee,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,71,,substitution,,True,,,B. Michel,H. Lee,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,65,,substitution,,False,,,K. Nishiya,S. Y. Ki,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,65,,substitution,,False,,,S. Kim,D. Kim,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,55,,substitution,,False,,,J. Rocha,J. Tranziska,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,46,,substitution,,True,,,J. Si-Young,I. Back,,,,
k_league_1_2026,2026-05-02,11,Ulsan HD,Pohang Steelers,0,1,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,90,,period,,,,,,,FT,,2,3
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,90,8,card,K. Jin-su,True,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,90,1,card,L. Jung-Taek,False,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,90,,injuryTime,,,,,,,,8,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,85,,substitution,,True,,,S. Park,Y. Al-Arab,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,83,,substitution,,False,,,S. Park,L. Sangheon,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,80,,goal,I. Kim,False,,,,,,,2,3
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,76,,substitution,,True,,,C. Young-wook,Anderson Oliveira,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,76,,substitution,,True,,,L. Seung-mo,D. Hwang,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,71,,goal,T. Park,False,,,,,,,2,2
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,69,,substitution,,False,,,S. H. Hong,J. Go,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,69,,substitution,,False,,,I. Kim,J. Kim,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,63,,card,B. Jun-Soo,False,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,62,,substitution,,True,,,S. Jeong,M. Seon-min,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,62,,substitution,,False,,,D. Lim,S. B. Lee,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,60,,goal,H. Babec,True,,,,,,,2,1
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,55,,varDecision,K. Jin-su,True,,,,,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,46,,substitution,,False,,,K. H. Lee,M. Kang,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,45,,period,,,,,,,HT,,1,1
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,45,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,41,,card,C. Jun,True,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,37,,goal,Y. Al-Arab,True,,,,,,,1,1
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,35,,card,M. Kang,False,yellow,Foul,,,,,,
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,30,,goal,J. Go,False,,,,,,,0,1
k_league_1_2026,2026-05-02,11,FC Seoul,Gimcheon Sangmu FC,2,3,0,,card,S. Joo,False,yellow,Argument,,,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,90,,period,,,,,,,FT,,1,4
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,90,3,card,H. T. Cho,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,90,,substitution,,False,,,M. Kim,K. Park,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,90,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,89,,goal,D. G. Lee,True,,,,,,,1,4
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,76,,substitution,,True,,,M. Trojak,S. Shim,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,76,,substitution,,False,,,M. K. Ju,Diogo Oliveira,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,75,,substitution,,False,,,H. U. Kim,J. Jeong,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,75,,substitution,,False,,,J. S. Seo,G. Ludwigson,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,64,,card,J. Seong-Kwon,False,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,59,,substitution,,True,,,J. Si-Young,Y. Heo,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,52,,goal,M. Ishida,False,,,,,,,0,4
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,49,,substitution,,True,,,Marcão,L. Jin-hyun,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,46,,substitution,,False,,,H. Lee,S. Lee,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,46,,substitution,,True,,,H. T. Cho,C. Seok-Hyun,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,46,,substitution,,True,,,H. Lee,K. Sang-woo,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,45,,period,,,,,,,HT,,0,3
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,45,2,goal,Diogo Oliveira,False,,,,,,,0,3
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,45,,injuryTime,,,,,,,,3,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,42,,goal,J. Jeong,False,,,,,,,0,2
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,36,,card,D. G. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,29,,card,K. Sang-woo,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Ulsan HD,Daejeon Hana Citizen,1,4,16,,goal,G. Ludwigson,False,,,,,,,0,1
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,90,,period,,,,,,,FT,,2,5
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,90,8,card,H. A. Friðjónsson,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,90,8,card,Y. Rafael,False,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,90,6,goal,Airton,False,,,,,,,2,5
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,90,,injuryTime,,,,,,,,7,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,88,,substitution,,True,,,K. Sung-Hun,S. J. Ju,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,85,,goal,U. Kim,False,,,,,,,2,4
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,84,,card,J. H. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,84,,substitution,,True,,,Y. Hong,H. An,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,83,,substitution,,True,,,S. Min,G. Bae-Hyeon,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,80,,card,Seung-un Ha,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,77,,substitution,,False,,,U. Kim,B. Herculano,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,64,,substitution,,False,,,Y. Rafael,J. Park,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,58,,goal,M. Moon,True,,,,,,,2,3
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,57,,substitution,,False,,,T. H. Lee,H. Ju,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,54,,goal,M. Moon,True,,,,,,,1,3
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,50,,card,M. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,49,,card,T. O. Kotte,False,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,46,,substitution,,False,,,Airton,H. Chae,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,46,,substitution,,False,,,Y. C. Kim,K. W. Kwon,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,46,,substitution,,True,,,S. Y. Gwon,K. Hui-Su,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,46,,substitution,,True,,,H. A. Friðjónsson,K. Yun-Ho,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,45,,period,,,,,,,HT,,0,3
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,45,3,goal,T. O. Kotte,False,,,,,,,0,3
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,45,,injuryTime,,,,,,,,3,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,41,,goal,J. H. Kim,False,,,,,,,0,2
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,30,,card,G. Bae-Hyeon,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,27,,card,M. Moon,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Gwangju FC,FC Anyang,2,5,20,,goal,B. Herculano,False,,,,,,,0,1
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,90,,period,,,,,,,FT,,3,2
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,90,5,goal,K. Sang-Yun,True,,,,,,,3,2
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,90,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,87,,substitution,,False,,,K. Shin,J. Eo,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,87,,substitution,,True,,,J. Gamboa,O. Alionço,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,87,,card,S. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,77,,substitution,,True,,,C. Woo-Jin,K. Ha-Jun,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,76,,substitution,,True,,,S. S. Kim,D. J. Lee,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,76,,substitution,,True,,,T. Orobó,B. Mota,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,67,,substitution,,False,,,S. Kim,S. Y. Ki,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,67,,substitution,,False,,,A. Jae-joon,H. Seo-woong,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,66,,goal,L. Ho-jae,False,,,,,,,2,2
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,64,,card,K. Ha-Jun,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,61,,card,B. Mota,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,59,,varDecision,D. J. Lee,True,,,,,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,50,,card,M. Jeon,False,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,46,,substitution,,False,,,Wanderson,J. Tranziska,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,46,,substitution,,False,,,C. Lee,D. Kim,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,46,,substitution,,True,,,S. Lee,T. H. Kim,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,45,,period,,,,,,,HT,,2,1
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,45,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,44,,goal,K. Ha-Jun,True,,,,,,,2,1
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,40,,goal,L. Ho-jae,False,,,,,,,1,1
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,36,,card,Y. Kim,True,yellow,,,,,,,
k_league_1_2026,2026-04-26,10,Jeonbuk Hyundai Motors,Pohang Steelers,3,2,26,,goal,Y. Kim,True,,,,,,,1,0
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,90,,period,,,,,,,Second half,,1,0
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,90,,card,S. Kim,True,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,90,,card,C. Seung-Gu,True,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,87,,substitution,,True,,,K. Gun-Hee,K. Park,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,87,,substitution,,True,,,C. Seung-Gu,K. Myung-Sun,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,81,,card,G.U. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,78,,substitution,,False,,,G. Paulauskas,C. Kwon,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,76,,substitution,,True,,,S. Kim,D. Lee,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,70,,goal,M. Ferrier,True,,,,,,,1,0
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,66,,substitution,,False,,,G.U. Kim,K. Ki-Min,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,61,,substitution,,True,,,M. Ferrier,G. Fernandes,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,59,,substitution,,False,,,T. H. Nam,C. J. Park,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,46,,substitution,,True,,,I. Undabarrena,M. J. Lee,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,45,,card,K. Myung-Sun,True,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Incheon United,Jeju SK,1,0,16,,card,I. Yu,False,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,90,,period,,,,,,,FT,,0,2
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,90,,varDecision,J. B. Baek,False,,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,90,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,87,,substitution,,False,,,J. Jae-Min,K. H. Lee,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,87,,substitution,,False,,,Y. Jae-Seok,J. Go,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,86,,substitution,,True,,,U. Dam,H. Jeong,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,86,,substitution,,True,,,S. Seong,B. G. Yoon,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,83,,goal,B. Jun-Soo,False,,,,,,,0,2
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,82,,card,Galego,True,yellowRed,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,82,,varDecision,Galego,True,,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,79,,substitution,,True,,,L. Eui-Hyeong,Gabriel,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,76,,card,H. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,73,,card,I. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,71,,substitution,,False,,,I. Kim,J. Kim,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,71,,substitution,,False,,,H. Kim,L. Sangheon,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,57,,card,D. Lim,False,yellow,,,,,,,
k_league_1_2026,2026-04-25,10,Bucheon FC 1995,Gimcheon Sangmu FC,0,2,57,,substitution,,False,,,D. Lim,S. B. Lee,,,,
